timestamp,sensorid,p1hr,p2hr,geom3d,LocidWeth,mergesens,locid,name,timestampW,temperatur,humidity,pressure,windspeed,winddirect,rain,Year,Month,Date,gmt
2019-05-29 04:00:00+02,13766,12.524,10.614,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 04:00:00+022803756,2803756,Zuffenhausen,2019-05-29 04:00:00+02,8.945,87,1015,2.590106215,305,,2019,5,29,4
2019-05-29 05:00:00+02,13766,19.615,16.29833333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 05:00:00+022803756,2803756,Zuffenhausen,2019-05-29 05:00:00+02,9.1075,87,1016,2.6,300,,2019,5,29,5
2019-05-29 06:00:00+02,13766,25.442,20.656,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 06:00:00+022803756,2803756,Zuffenhausen,2019-05-29 06:00:00+02,9.3775,87,1016.25,2.217998845,312.9169738,,2019,5,29,6
2019-05-29 07:00:00+02,13766,23.435,19.735,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 07:00:00+022803756,2803756,Zuffenhausen,2019-05-29 07:00:00+02,10.18,87,1017.5,2.447740005,321.117861,,2019,5,29,7
2019-05-29 08:00:00+02,13766,16.98,14.224,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 08:00:00+022803756,2803756,Zuffenhausen,2019-05-29 08:00:00+02,10.73,84,1018,3.337323368,325.3740791,,2019,5,29,8
2019-05-29 09:00:00+02,13766,11.6775,10.0475,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 09:00:00+022803756,2803756,Zuffenhausen,2019-05-29 09:00:00+02,11.47333333,83,1019,3.256978871,337.3515933,,2019,5,29,9
2019-05-29 10:00:00+02,13766,7.078,6.114,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 10:00:00+022803756,2803756,Zuffenhausen,2019-05-29 10:00:00+02,12.82,85,1019.666667,2.071665402,323.3637274,,2019,5,29,10
2019-05-29 11:00:00+02,13766,4.756666667,3.825,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 11:00:00+022803756,2803756,Zuffenhausen,2019-05-29 11:00:00+02,13.3825,76,1020,2.807037809,299.1138609,,2019,5,29,11
2019-05-29 12:00:00+02,13766,5.073333333,3.863333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 12:00:00+022803756,2803756,Zuffenhausen,2019-05-29 12:00:00+02,13.7825,73.5,1020,3.791758371,340.6559968,,2019,5,29,12
2019-05-29 13:00:00+02,13766,3.043333333,2.595,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 13:00:00+022803756,2803756,Zuffenhausen,2019-05-29 13:00:00+02,14.83,67,1020,4.6,360,,2019,5,29,13
2019-05-29 14:00:00+02,13766,3.435,2.548333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 14:00:00+022803756,2803756,Zuffenhausen,2019-05-29 14:00:00+02,15.0275,62,1021,4.037711787,350,,2019,5,29,14
2019-05-29 15:00:00+02,13766,2.265,1.515,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 15:00:00+022803756,2803756,Zuffenhausen,2019-05-29 15:00:00+02,14.67,66.5,1021,5.318217017,340.5612483,,2019,5,29,15
2019-05-29 16:00:00+02,13766,2.071666667,1.51,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 16:00:00+022803756,2803756,Zuffenhausen,2019-05-29 16:00:00+02,15.0125,64.5,1021,5.1,340,,2019,5,29,16
2019-05-29 17:00:00+02,13766,1.388333333,0.865,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 17:00:00+022803756,2803756,Zuffenhausen,2019-05-29 17:00:00+02,14.17,60,1021.5,4.827557175,328.35102,,2019,5,29,17
2019-05-29 18:00:00+02,13766,1.641666667,1,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 18:00:00+022803756,2803756,Zuffenhausen,2019-05-29 18:00:00+02,14.01,71.5,1022,3.088511014,84.19154863,,2019,5,29,18
2019-05-29 19:00:00+02,13766,2.503333333,1.458333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 19:00:00+022803756,2803756,Zuffenhausen,2019-05-29 19:00:00+02,13.7975,73.5,1022,2.91806237,63.35968575,,2019,5,29,19
2019-05-29 20:00:00+02,13766,2.47,1.658333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 20:00:00+022803756,2803756,Zuffenhausen,2019-05-29 20:00:00+02,13.16,71,1022.5,2.1,40,,2019,5,29,20
2019-05-29 21:00:00+02,13766,3.783333333,2.826666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 21:00:00+022803756,2803756,Zuffenhausen,2019-05-29 21:00:00+02,11.955,73.5,1023,0.901387819,226.1021138,,2019,5,29,21
2019-05-29 22:00:00+02,13766,6.225,4.695,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 22:00:00+022803756,2803756,Zuffenhausen,2019-05-29 22:00:00+02,10.075,84,1024,1.423877449,304.3952642,,2019,5,29,22
2019-05-29 23:00:00+02,13766,6.685,5.168333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-29 23:00:00+022803756,2803756,Zuffenhausen,2019-05-29 23:00:00+02,9.075,81,1024.5,0,0,,2019,5,29,23
2019-05-30 00:00:00+02,13766,5.963333333,5.011666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 00:00:00+022803756,2803756,Zuffenhausen,2019-05-30 00:00:00+02,8.5075,87,1025,1,280,,2019,5,30,0
2019-05-30 01:00:00+02,13766,6.548333333,5.371666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 01:00:00+022803756,2803756,Zuffenhausen,2019-05-30 01:00:00+02,8.4025,93,1025,0,0,,2019,5,30,1
2019-05-30 02:00:00+02,13766,7.091666667,5.571666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 02:00:00+022803756,2803756,Zuffenhausen,2019-05-30 02:00:00+02,7.9725,96.5,1025,1.5,330,,2019,5,30,2
2019-05-30 03:00:00+02,13766,6.89,5.736666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 03:00:00+022803756,2803756,Zuffenhausen,2019-05-30 03:00:00+02,7.5,93,1025,0.5,50,,2019,5,30,3
2019-05-30 04:00:00+02,13766,10.99666667,9.501666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 04:00:00+022803756,2803756,Zuffenhausen,2019-05-30 04:00:00+02,7.32,100,1025,1.5,60,,2019,5,30,4
2019-05-30 05:00:00+02,13766,15.69,13.675,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 05:00:00+022803756,2803756,Zuffenhausen,2019-05-30 05:00:00+02,6.7925,100,1025,0,0,,2019,5,30,5
2019-05-30 06:00:00+02,13766,14.454,12.954,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 06:00:00+022803756,2803756,Zuffenhausen,2019-05-30 06:00:00+02,7.0725,100,1025,0,0,,2019,5,30,6
2019-05-30 07:00:00+02,13766,5.468333333,4.84,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 07:00:00+022803756,2803756,Zuffenhausen,2019-05-30 07:00:00+02,8.7275,90,1026,0,0,,2019,5,30,7
2019-05-30 08:00:00+02,13766,4.92,4.226666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 08:00:00+022803756,2803756,Zuffenhausen,2019-05-30 08:00:00+02,11.0575,84,1026,1.5,60,,2019,5,30,8
2019-05-30 09:00:00+02,13766,5.53,4.64,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 09:00:00+022803756,2803756,Zuffenhausen,2019-05-30 09:00:00+02,13.64,76,1026,2.1,120,,2019,5,30,9
2019-05-30 10:00:00+02,13766,4.176666667,3.59,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 10:00:00+022803756,2803756,Zuffenhausen,2019-05-30 10:00:00+02,16.0125,63,1026,0,0,,2019,5,30,10
2019-05-30 11:00:00+02,13766,3.078333333,2.451666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 11:00:00+022803756,2803756,Zuffenhausen,2019-05-30 11:00:00+02,17.42,53.5,1026,0,0,,2019,5,30,11
2019-05-30 12:00:00+02,13766,2.771666667,2.138333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 12:00:00+022803756,2803756,Zuffenhausen,2019-05-30 12:00:00+02,18.75,51.5,1026,2.6,130,,2019,5,30,12
2019-05-30 13:00:00+02,13766,2.09,1.535,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 13:00:00+022803756,2803756,Zuffenhausen,2019-05-30 13:00:00+02,19.55,39,1025.333333,3.1,130,,2019,5,30,13
2019-05-30 14:00:00+02,13766,1.836666667,1.333333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 14:00:00+022803756,2803756,Zuffenhausen,2019-05-30 14:00:00+02,19.995,37,1025,0,0,,2019,5,30,14
2019-05-30 15:00:00+02,13766,2.063333333,1.408333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 15:00:00+022803756,2803756,Zuffenhausen,2019-05-30 15:00:00+02,20.5325,35,1025,0,0,,2019,5,30,15
2019-05-30 16:00:00+02,13766,1.818333333,1.06,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 16:00:00+022803756,2803756,Zuffenhausen,2019-05-30 16:00:00+02,20.8375,40,1025,3.1,290,,2019,5,30,16
2019-05-30 17:00:00+02,13766,2.286666667,1.593333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 17:00:00+022803756,2803756,Zuffenhausen,2019-05-30 17:00:00+02,20.4525,43.75,1025,2.6,300,,2019,5,30,17
2019-05-30 18:00:00+02,13766,2.085,1.47,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 18:00:00+022803756,2803756,Zuffenhausen,2019-05-30 18:00:00+02,20.165,45.75,1025,3.514909212,299.2149193,,2019,5,30,18
2019-05-30 19:00:00+02,13766,2.855,1.791666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 19:00:00+022803756,2803756,Zuffenhausen,2019-05-30 19:00:00+02,19.545,44.25,1025,2.575110124,321.5456449,,2019,5,30,19
2019-05-30 20:00:00+02,13766,2.036666667,1.363333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 20:00:00+022803756,2803756,Zuffenhausen,2019-05-30 20:00:00+02,18.725,48.25,1025,2.912628904,330.9214839,,2019,5,30,20
2019-05-30 21:00:00+02,13766,2.465,1.47,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 21:00:00+022803756,2803756,Zuffenhausen,2019-05-30 21:00:00+02,18.345,54.25,1025.75,2.949632853,319.5783629,,2019,5,30,21
2019-05-30 22:00:00+02,13766,2.828333333,1.858333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 22:00:00+022803756,2803756,Zuffenhausen,2019-05-30 22:00:00+02,16.5475,55,1026,2.557255408,302.0430081,,2019,5,30,22
2019-05-30 23:00:00+02,13766,2.613333333,1.648333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-30 23:00:00+022803756,2803756,Zuffenhausen,2019-05-30 23:00:00+02,15.92,56,1026,2.045339761,298.1755496,,2019,5,30,23
2019-05-31 00:00:00+02,13766,2.83,1.68,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 00:00:00+022803756,2803756,Zuffenhausen,2019-05-31 00:00:00+02,15.2725,63,1026.75,1.755770522,309.6395668,,2019,5,31,0
2019-05-31 01:00:00+02,13766,2.946666667,1.816666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 01:00:00+022803756,2803756,Zuffenhausen,2019-05-31 01:00:00+02,14.445,66.25,1026.75,1.531839723,252.3003483,,2019,5,31,1
2019-05-31 02:00:00+02,13766,2.908333333,1.938333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 02:00:00+022803756,2803756,Zuffenhausen,2019-05-31 02:00:00+02,14.255,72,1026,1.594696019,243.4633151,,2019,5,31,2
2019-05-31 03:00:00+02,13766,3.985,2.39,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 03:00:00+022803756,2803756,Zuffenhausen,2019-05-31 03:00:00+02,14.015,72,1026,1.5,270,,2019,5,31,3
2019-05-31 04:00:00+02,13766,3.07,2.298333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 04:00:00+022803756,2803756,Zuffenhausen,2019-05-31 04:00:00+02,13.5825,72,1026,1.149306831,258.5570492,,2019,5,31,4
2019-05-31 05:00:00+02,13766,3.948333333,2.473333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 05:00:00+022803756,2803756,Zuffenhausen,2019-05-31 05:00:00+02,13.195,79.5,1026,0.918249825,217.1097301,,2019,5,31,5
2019-05-31 06:00:00+02,13766,3.386666667,2.358333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 06:00:00+022803756,2803756,Zuffenhausen,2019-05-31 06:00:00+02,13.5075,82,1026,0.91906661,220.0449666,,2019,5,31,6
2019-05-31 07:00:00+02,13766,4.396666667,2.68,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 07:00:00+022803756,2803756,Zuffenhausen,2019-05-31 07:00:00+02,14.35,84.5,1026.25,0,0,,2019,5,31,7
2019-05-31 08:00:00+02,13766,4.86,2.885,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 08:00:00+022803756,2803756,Zuffenhausen,2019-05-31 08:00:00+02,15.53,82,1027,0,0,,2019,5,31,8
2019-05-31 09:00:00+02,13766,2.695,1.463333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 09:00:00+022803756,2803756,Zuffenhausen,2019-05-31 09:00:00+02,16.9375,74.5,1027,0,0,,2019,5,31,9
2019-05-31 10:00:00+02,13766,2.678333333,1.163333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 10:00:00+022803756,2803756,Zuffenhausen,2019-05-31 10:00:00+02,18.535,67.75,1027,0,0,,2019,5,31,10
2019-05-31 11:00:00+02,13766,1.803333333,0.943333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 11:00:00+022803756,2803756,Zuffenhausen,2019-05-31 11:00:00+02,19.8375,60.25,1027,0,0,,2019,5,31,11
2019-05-31 12:00:00+02,13766,2.531666667,1.236666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 12:00:00+022803756,2803756,Zuffenhausen,2019-05-31 12:00:00+02,20.7,59,1026.75,0,0,,2019,5,31,12
2019-05-31 13:00:00+02,13766,1.868333333,0.958333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 13:00:00+022803756,2803756,Zuffenhausen,2019-05-31 13:00:00+02,22.1475,56,1026,1.894394588,72.62690632,,2019,5,31,13
2019-05-31 14:00:00+02,13766,1.436666667,0.63,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 14:00:00+022803756,2803756,Zuffenhausen,2019-05-31 14:00:00+02,22.0225,54.25,1026,1.5,80,,2019,5,31,14
2019-05-31 15:00:00+02,13766,1.156666667,0.588333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 15:00:00+022803756,2803756,Zuffenhausen,2019-05-31 15:00:00+02,22.9175,44.5,1025.25,2.1,60,,2019,5,31,15
2019-05-31 16:00:00+02,13766,1.518333333,0.618333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 16:00:00+022803756,2803756,Zuffenhausen,2019-05-31 16:00:00+02,23.34,42.75,1025,1.390903727,312.6764685,,2019,5,31,16
2019-05-31 17:00:00+02,13766,0.708333333,0.461666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 17:00:00+022803756,2803756,Zuffenhausen,2019-05-31 17:00:00+02,23,44.25,1025,1.877650039,64.77445112,,2019,5,31,17
2019-05-31 18:00:00+02,13766,1.17,0.55,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 18:00:00+022803756,2803756,Zuffenhausen,2019-05-31 18:00:00+02,23.2875,45.25,1024.75,1.149066665,10,,2019,5,31,18
2019-05-31 19:00:00+02,13766,1.068333333,0.645,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 19:00:00+022803756,2803756,Zuffenhausen,2019-05-31 19:00:00+02,22.5525,46,1024,2.056388361,313.5758758,,2019,5,31,19
2019-05-31 20:00:00+02,13766,2.318333333,1.193333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 20:00:00+022803756,2803756,Zuffenhausen,2019-05-31 20:00:00+02,21.23,46,1024,2.200676334,314.680158,,2019,5,31,20
2019-05-31 21:00:00+02,13766,1.96,1.11,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 21:00:00+022803756,2803756,Zuffenhausen,2019-05-31 21:00:00+02,19.61,50,1024,1.8,330,,2019,5,31,21
2019-05-31 22:00:00+02,13766,3.438333333,2.158333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 22:00:00+022803756,2803756,Zuffenhausen,2019-05-31 22:00:00+02,17.0075,61.25,1024.25,2.766666667,330,,2019,5,31,22
2019-05-31 23:00:00+02,13766,4.98,3.091666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-05-31 23:00:00+022803756,2803756,Zuffenhausen,2019-05-31 23:00:00+02,15.8375,71,1024.5,1.5,300,,2019,5,31,23
2019-06-01 00:00:00+02,13766,5.325,3.521666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 00:00:00+022803756,2803756,Zuffenhausen,2019-06-01 00:00:00+02,14.84,78.25,1024.75,1.127738761,282.8078763,,2019,6,1,0
2019-06-01 01:00:00+02,13766,5.456666667,3.89,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 01:00:00+022803756,2803756,Zuffenhausen,2019-06-01 01:00:00+02,14.175,83.25,1024,1,320,,2019,6,1,1
2019-06-01 02:00:00+02,13766,4.851666667,3.758333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 02:00:00+022803756,2803756,Zuffenhausen,2019-06-01 02:00:00+02,13.505,87,1024,1,320,,2019,6,1,2
2019-06-01 03:00:00+02,13766,4.816666667,3.941666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 03:00:00+022803756,2803756,Zuffenhausen,2019-06-01 03:00:00+02,12.8,84,1024,0.626461747,290,,2019,6,1,3
2019-06-01 04:00:00+02,13766,4.488333333,3.678333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 04:00:00+022803756,2803756,Zuffenhausen,2019-06-01 04:00:00+02,12.375,88.5,1024,0.74746367,306.6704369,,2019,6,1,4
2019-06-01 05:00:00+02,13766,5.155,4.09,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 05:00:00+022803756,2803756,Zuffenhausen,2019-06-01 05:00:00+02,11.79,93,1024,0.321393805,350,,2019,6,1,5
2019-06-01 06:00:00+02,13766,4.926666667,4.146666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 06:00:00+022803756,2803756,Zuffenhausen,2019-06-01 06:00:00+02,12.22,91.5,1024,0.40647067,85.30707808,,2019,6,1,6
2019-06-01 07:00:00+02,13766,3.531666667,2.245,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 07:00:00+022803756,2803756,Zuffenhausen,2019-06-01 07:00:00+02,14.4425,82,1024,0.5,60,,2019,6,1,7
2019-06-01 08:00:00+02,13766,2.466666667,1.628333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 08:00:00+022803756,2803756,Zuffenhausen,2019-06-01 08:00:00+02,17.07,79.5,1024,0,0,,2019,6,1,8
2019-06-01 09:00:00+02,13766,2.273333333,1.48,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 09:00:00+022803756,2803756,Zuffenhausen,2019-06-01 09:00:00+02,19.715,72.25,1024,0,0,,2019,6,1,9
2019-06-01 10:00:00+02,13766,1.668333333,1.078333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 10:00:00+022803756,2803756,Zuffenhausen,2019-06-01 10:00:00+02,22.0775,61,1024,0,0,,2019,6,1,10
2019-06-01 11:00:00+02,13766,1.775,1.03,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 11:00:00+022803756,2803756,Zuffenhausen,2019-06-01 11:00:00+02,23.43,50.75,1024,0,0,,2019,6,1,11
2019-06-01 12:00:00+02,13766,1.983333333,1.078333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 12:00:00+022803756,2803756,Zuffenhausen,2019-06-01 12:00:00+02,24.47,44.5,1023.75,0,0,,2019,6,1,12
2019-06-01 13:00:00+02,13766,1.628333333,1.018333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 13:00:00+022803756,2803756,Zuffenhausen,2019-06-01 13:00:00+02,25.4675,42.5,1023,3.1,60,,2019,6,1,13
2019-06-01 14:00:00+02,13766,1.471666667,1,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 14:00:00+022803756,2803756,Zuffenhausen,2019-06-01 14:00:00+02,26.1625,40.25,1022.75,2.1,60,,2019,6,1,14
2019-06-01 15:00:00+02,13766,2.358333333,1.01,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 15:00:00+022803756,2803756,Zuffenhausen,2019-06-01 15:00:00+02,26.505,36.5,1022,2.068096281,70,,2019,6,1,15
2019-06-01 16:00:00+02,13766,3.193333333,2.233333333,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 16:00:00+022803756,2803756,Zuffenhausen,2019-06-01 16:00:00+02,26.7175,39.25,1021.75,2.1,80,,2019,6,1,16
2019-06-01 17:00:00+02,13766,1.696666667,1.135,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 17:00:00+022803756,2803756,Zuffenhausen,2019-06-01 17:00:00+02,26.5775,39.5,1021,2.1,110,,2019,6,1,17
2019-06-01 18:00:00+02,13766,1.501666667,1.01,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 18:00:00+022803756,2803756,Zuffenhausen,2019-06-01 18:00:00+02,26.2225,36.5,1021,2.1,100,,2019,6,1,18
2019-06-01 19:00:00+02,13766,1.698333333,1.135,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 19:00:00+022803756,2803756,Zuffenhausen,2019-06-01 19:00:00+02,25.885,37,1020.25,1.793341075,104.164604,,2019,6,1,19
2019-06-01 20:00:00+02,13766,3.03,2.341666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 20:00:00+022803756,2803756,Zuffenhausen,2019-06-01 20:00:00+02,24.3025,39.75,1020,1.359461681,85,,2019,6,1,20
2019-06-01 21:00:00+02,13766,4.303333333,2.715,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 21:00:00+022803756,2803756,Zuffenhausen,2019-06-01 21:00:00+02,21.795,48,1020,1.245433987,63.99755606,,2019,6,1,21
2019-06-01 22:00:00+02,13766,8.011666667,5.571666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 22:00:00+022803756,2803756,Zuffenhausen,2019-06-01 22:00:00+02,19.235,59.75,1020,1.402459465,340.5546264,,2019,6,1,22
2019-06-01 23:00:00+02,13766,8.646666667,7.031666667,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-01 23:00:00+022803756,2803756,Zuffenhausen,2019-06-01 23:00:00+02,17.84,65.25,1020.75,0,0,,2019,6,1,23
2019-06-02 00:00:00+02,13766,9.966666667,7.305,SRID=4326;POINT(9.172 48.836 271.7),2803756,2019-06-02 00:00:00+022803756,2803756,Zuffenhausen,2019-06-02 00:00:00+02,16.58,72,1021,0.458595393,293.8351199,,2019,6,2,0
